gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open
4,44,48,0.0,0.0,0.03099999999994907,0.03099999999994907,0.0,1.0,0.0
4,44,49,0.0,0.021000000000185537,0.028999999999996362,0.0500000000001819,0.0,0.5799999999978173,0.4200000000021828
4,44,50,0.0,0.03199999999969805,0.0,0.03199999999969805,0.0,0.0,1.0
4,44,51,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
4,44,52,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,44,53,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,44,54,0.0,0.03000000000020009,0.0,0.03000000000020009,0.0,0.0,1.0
4,44,55,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0
4,44,56,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,44,57,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
4,44,58,0.0,0.018999999999778083,0.0,0.018999999999778083,0.0,0.0,1.0
4,45,0,0.0,0.0,0.2380000000000564,0.2380000000000564,0.0,1.0,0.0
4,45,1,0.0,0.0,0.02299999999991087,0.02299999999991087,0.0,1.0,0.0
4,45,3,0.0,0.0,0.009000000000014552,0.009000000000014552,0.0,1.0,0.0
4,45,4,0.0,0.0,0.010999999999967258,0.010999999999967258,0.0,1.0,0.0
4,45,6,0.019000000000005457,0.0,0.0,0.019000000000005457,1.0,0.0,0.0
4,45,7,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0
4,45,8,0.0,0.0,0.009000000000014552,0.009000000000014552,0.0,1.0,0.0
4,45,9,0.0,0.0,0.04099999999993997,0.04099999999993997,0.0,1.0,0.0
4,45,10,0.2199999999997999,0.0,0.3100000000001728,0.5299999999999727,0.41509433962228537,0.5849056603777146,0.0
4,45,11,0.0,0.7699999999999818,0.0,0.7699999999999818,0.0,0.0,1.0
4,45,12,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,45,13,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
4,45,14,0.0,0.08900000000039654,0.04100000000016735,0.1300000000005639,0.0,0.31538461538453466,0.6846153846154653
4,45,15,0.0,0.009000000000014552,0.5209999999988213,0.5299999999988358,0.0,0.9830188679244636,0.016981132075536455
4,45,16,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,45,18,0.0,0.009999999999763531,0.06200000000012551,0.07199999999988904,0.0,0.8611111111141814,0.13888888888581863
4,45,19,0.0,0.010999999999967258,0.15099999999983993,0.1619999999998072,0.0,0.93209876543222,0.06790123456777994
4,45,20,0.0,0.010999999999967258,0.03700000000003456,0.04800000000000182,0.0,0.7708333333340242,0.22916666666597585
4,45,21,0.0,0.40000000000009095,0.10000000000013642,0.5000000000002274,0.0,0.2000000000001819,0.7999999999998181
4,45,22,0.0,0.0989999999999327,0.04299999999989268,0.14199999999982538,0.0,0.30281690140806733,0.6971830985919327
4,45,23,0.0,0.03600000000005821,0.0,0.03600000000005821,0.0,0.0,1.0
4,45,24,0.0,0.022000000000389264,0.0,0.022000000000389264,0.0,0.0,1.0
4,45,25,0.0,0.33699999999953434,0.0,0.33699999999953434,0.0,0.0,1.0
4,45,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,45,27,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,45,28,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
4,45,29,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,45,30,0.0,0.022000000000389264,0.0,0.022000000000389264,0.0,0.0,1.0
4,45,31,0.0,0.6589999999998781,0.0,0.6589999999998781,0.0,0.0,1.0
4,45,32,0.0,0.32999999999992724,0.0,0.32999999999992724,0.0,0.0,1.0
4,45,34,0.0,0.2899999999999636,0.0,0.2899999999999636,0.0,0.0,1.0
4,45,36,0.0,0.43000000000006366,0.0,0.43000000000006366,0.0,0.0,1.0
4,46,6,0.0,0.060000000000172804,0.0,0.060000000000172804,0.0,0.0,1.0
4,46,10,0.06100000000014916,0.0,0.028999999999996362,0.09000000000014552,0.6777777777783391,0.3222222222216608,0.0
4,46,14,0.0,0.0,0.0999999999994543,0.0999999999994543,0.0,1.0,0.0
4,46,15,0.0,0.010999999999967258,0.2690000000011423,0.2800000000011096,0.0,0.9607142857145583,0.03928571428544167
4,46,16,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,46,17,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,46,18,0.0,0.0,0.3079999999999927,0.3079999999999927,0.0,1.0,0.0
4,46,19,0.0,0.009999999999990905,0.16799999999989268,0.17799999999988358,0.0,0.9438202247191155,0.056179775280884525
4,46,20,0.0,0.0,0.07400000000006912,0.07400000000006912,0.0,1.0,0.0
4,46,21,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,46,22,0.0,0.020999999999958163,0.0,0.020999999999958163,0.0,0.0,1.0
4,46,24,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,46,26,0.0,0.011999999999943611,0.0,0.011999999999943611,0.0,0.0,1.0
4,46,28,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,46,29,0.0,0.016000000000076398,0.0,0.016000000000076398,0.0,0.0,1.0
4,46,30,0.0,0.011999999999943611,0.0,0.011999999999943611,0.0,0.0,1.0
4,46,31,0.0,0.14899999999988722,0.0,0.14899999999988722,0.0,0.0,1.0
4,46,34,0.0,0.28000000000065484,0.0,0.28000000000065484,0.0,0.0,1.0
4,46,36,0.0,0.27899999999999636,0.0,0.27899999999999636,0.0,0.0,1.0
4,47,0,0.709999999999809,0.012000000000170985,0.06099999999992178,0.7829999999999018,0.9067688378031904,0.07790549169850502,0.015325670498304585
4,47,1,0.05999999999994543,0.0,0.0,0.05999999999994543,1.0,0.0,0.0
4,47,2,0.19499999999970896,0.0,0.0909999999998945,0.28599999999960346,0.6818181818181095,0.31818181818189045,0.0
4,47,3,0.17000000000030013,0.0,0.0,0.17000000000030013,1.0,0.0,0.0
4,47,4,0.431999999999789,0.0,0.0,0.431999999999789,1.0,0.0,0.0
4,47,6,0.0,0.5109999999999673,0.01900000000023283,0.5300000000002001,0.0,0.035849056604199354,0.9641509433958007
4,47,7,0.0,0.04800000000000182,0.1610000000000582,0.20900000000006003,0.0,0.7703349282297224,0.22966507177027767
4,47,8,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0
4,47,9,0.0,0.03199999999992542,0.0,0.03199999999992542,0.0,0.0,1.0
4,47,10,0.0,0.03700000000003456,0.0,0.03700000000003456,0.0,0.0,1.0
4,47,11,0.0,0.011999999999943611,0.0,0.011999999999943611,0.0,0.0,1.0
4,47,12,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0
4,47,13,0.0,0.008000000000038199,0.0,0.008000000000038199,0.0,0.0,1.0
4,47,14,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,47,15,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,47,32,0.0,0.7180000000007567,0.0,0.7180000000007567,0.0,0.0,1.0
4,47,34,0.0,0.5309999999999491,0.0,0.5309999999999491,0.0,0.0,1.0
4,47,36,0.0,0.43100000000004,0.0,0.43100000000004,0.0,0.0,1.0
4,48,0,0.0,0.11899999999991451,0.049000000000205546,0.16800000000012005,0.0,0.2916666666676817,0.7083333333323183
4,48,2,0.8330000000005384,0.0,0.0,0.8330000000005384,1.0,0.0,0.0
4,48,3,0.5079999999998108,0.0,0.047000000000025466,0.5549999999998363,0.9153153153152445,0.08468468468475555,0.0
4,48,4,0.062000000000352884,0.012999999999919964,0.0,0.07500000000027285,0.8266666666683644,0.0,0.17333333333163561
4,48,5,0.06799999999975626,0.027999999999792635,0.021999999999934516,0.11799999999948341,0.5762711864411352,0.18644067796636296,0.23728813559250184
4,48,6,0.0,0.010999999999967258,0.038000000000010914,0.04899999999997817,0.0,0.7755102040822008,0.22448979591779916
4,48,7,0.0,0.0,0.04899999999997817,0.04899999999997817,0.0,1.0,0.0
4,48,32,0.0,0.44099999999889405,0.0,0.44099999999889405,0.0,0.0,1.0
4,48,33,0.0,0.2000000000007276,0.0,0.2000000000007276,0.0,0.0,1.0
4,48,34,0.0,0.2069999999994252,0.0,0.2069999999994252,0.0,0.0,1.0
4,48,36,0.0,0.2799999999999727,0.0,0.2799999999999727,0.0,0.0,1.0
4,49,2,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0
4,49,5,0.010999999999967258,0.0,0.0,0.010999999999967258,1.0,0.0,0.0
4,49,6,0.0,0.3600000000005821,0.0,0.3600000000005821,0.0,0.0,1.0
4,49,7,0.0,0.17999999999938154,0.0,0.17999999999938154,0.0,0.0,1.0
4,49,8,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
4,49,9,0.0,0.006000000000312866,0.0,0.006000000000312866,0.0,0.0,1.0
4,49,10,0.0,0.015000000000327418,0.0,0.015000000000327418,0.0,0.0,1.0
4,49,11,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,49,12,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
4,49,13,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0
4,49,14,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0
4,49,15,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,49,16,0.0,0.04199999999946158,0.0,0.04199999999946158,0.0,0.0,1.0
4,49,17,0.0,0.00800000000072032,0.0,0.00800000000072032,0.0,0.0,1.0
4,49,18,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0
4,49,19,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0
4,49,20,0.0,0.009999999999308784,0.0,0.009999999999308784,0.0,0.0,1.0
4,49,21,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,49,22,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0
4,49,23,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,49,24,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,49,25,0.0,0.01300000000082946,0.0,0.01300000000082946,0.0,0.0,1.0
4,49,26,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,49,27,0.0,0.015000000000327418,0.0,0.015000000000327418,0.0,0.0,1.0
4,49,28,0.0,0.011999999999716238,0.0,0.011999999999716238,0.0,0.0,1.0
4,49,29,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,49,30,0.0,0.03099999999994907,0.0,0.03099999999994907,0.0,0.0,1.0
4,49,31,0.0,0.028999999999541615,0.0,0.028999999999541615,0.0,0.0,1.0
4,49,32,0.0,0.9100000000003092,0.0,0.9100000000003092,0.0,0.0,1.0
4,49,33,0.0,0.10000000000013642,0.0,0.10000000000013642,0.0,0.0,1.0
4,49,34,0.0,0.40200000000004366,0.0,0.40200000000004366,0.0,0.0,1.0
4,49,36,0.0,0.43899999999985084,0.0,0.43899999999985084,0.0,0.0,1.0
4,50,16,0.0,0.006999999999834472,0.0,0.006999999999834472,0.0,0.0,1.0
4,50,17,0.0,0.013000000000147338,0.0,0.013000000000147338,0.0,0.0,1.0
4,50,18,0.0,0.011000000000194632,0.0,0.011000000000194632,0.0,0.0,1.0
4,50,19,0.0,0.01799999999980173,0.0,0.01799999999980173,0.0,0.0,1.0
4,50,20,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,50,21,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,50,23,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,50,24,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,50,25,0.0,0.007000000000061846,0.0,0.007000000000061846,0.0,0.0,1.0
4,50,26,0.0,0.012999999999919964,0.0,0.012999999999919964,0.0,0.0,1.0
4,50,27,0.0,0.028999999999996362,0.0,0.028999999999996362,0.0,0.0,1.0
4,50,28,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,50,29,0.0,0.08200000000010732,0.0,0.08200000000010732,0.0,0.0,1.0
4,50,30,0.0,0.05099999999993088,0.0,0.05099999999993088,0.0,0.0,1.0
4,50,31,0.0,0.19900000000006912,0.0,0.19900000000006912,0.0,0.0,1.0
4,50,32,0.0,1.4279999999996562,0.0,1.4279999999996562,0.0,0.0,1.0
4,50,33,0.0,0.02200000000016189,0.0,0.02200000000016189,0.0,0.0,1.0
4,50,34,0.0,0.018999999999778083,0.0,0.018999999999778083,0.0,0.0,1.0
4,50,35,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,50,36,0.0,0.27100000000018554,0.0,0.27100000000018554,0.0,0.0,1.0
4,50,40,0.0,0.030000000000654836,0.0,0.030000000000654836,0.0,0.0,1.0
4,50,41,0.0,0.06999999999970896,0.0,0.06999999999970896,0.0,0.0,1.0
4,50,42,0.0,0.20899999999983265,0.0,0.20899999999983265,0.0,0.0,1.0
4,51,4,0.0,0.06899999999950523,0.0,0.06899999999950523,0.0,0.0,1.0
4,51,6,0.0,0.5190000000000055,0.0,0.5190000000000055,0.0,0.0,1.0
4,51,7,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
4,51,8,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,51,9,0.0,0.021000000000185537,0.0,0.021000000000185537,0.0,0.0,1.0
4,51,10,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
4,51,11,0.0,0.05999999999994543,0.0,0.05999999999994543,0.0,0.0,1.0
4,51,12,0.0,0.012999999999919964,0.0,0.012999999999919964,0.0,0.0,1.0
4,51,13,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
4,51,14,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
4,51,15,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0
4,51,16,0.0,0.012000000000170985,0.0,0.012000000000170985,0.0,0.0,1.0
4,51,27,0.0,0.11099999999987631,0.0,0.11099999999987631,0.0,0.0,1.0
4,51,28,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0
4,51,29,0.0,0.25900000000001455,0.0,0.25900000000001455,0.0,0.0,1.0
4,51,32,0.0,0.6300000000001091,0.0,0.6300000000001091,0.0,0.0,1.0
4,51,40,0.0,0.22999999999956344,0.0,0.22999999999956344,0.0,0.0,1.0
4,52,4,0.0,0.03800000000046566,0.0,0.03800000000046566,0.0,0.0,1.0
4,52,5,0.0,0.12099999999918509,0.0,0.12099999999918509,0.0,0.0,1.0
4,52,6,0.0,0.06000000000040018,0.0,0.06000000000040018,0.0,0.0,1.0
4,52,7,0.0,0.1610000000000582,0.0,0.1610000000000582,0.0,0.0,1.0
4,52,8,0.0,0.03900000000066939,0.0,0.03900000000066939,0.0,0.0,1.0
4,52,9,0.0,0.04199999999946158,0.0,0.04199999999946158,0.0,0.0,1.0
4,52,10,0.0,0.028000000000247383,0.0,0.028000000000247383,0.0,0.0,1.0
4,52,11,0.0,0.05099999999947613,0.0,0.05099999999947613,0.0,0.0,1.0
4,52,12,0.0,0.04899999999997817,0.0,0.04899999999997817,0.0,0.0,1.0
4,52,13,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,52,14,0.0,0.021000000000640284,0.0,0.021000000000640284,0.0,0.0,1.0
4,52,15,0.0,0.011999999999716238,0.0,0.011999999999716238,0.0,0.0,1.0
4,52,16,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
4,52,17,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0
4,52,18,0.0,0.020000000000436557,0.0,0.020000000000436557,0.0,0.0,1.0
4,52,19,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,52,20,0.0,0.023000000000138243,0.0,0.023000000000138243,0.0,0.0,1.0
4,52,21,0.0,0.016999999999825377,0.0,0.016999999999825377,0.0,0.0,1.0
4,52,22,0.0,0.020000000000436557,0.0,0.020000000000436557,0.0,0.0,1.0
4,52,23,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0
4,52,24,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,52,25,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,52,26,0.0,0.012000000000625732,0.0,0.012000000000625732,0.0,0.0,1.0
4,52,27,0.0,0.38099999999963075,0.0,0.38099999999963075,0.0,0.0,1.0
4,52,28,0.0,0.016999999999825377,0.0,0.016999999999825377,0.0,0.0,1.0
4,52,29,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,52,30,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0
4,52,31,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,52,32,0.0,0.2600000000002183,0.0,0.2600000000002183,0.0,0.0,1.0
4,52,40,0.0,0.28099999999994907,0.0,0.28099999999994907,0.0,0.0,1.0
4,53,0,0.18000000000029104,0.0,0.2809999999994943,0.46099999999978536,0.3904555314541754,0.6095444685458247,0.0
4,53,40,0.0,0.2290000000002692,0.0,0.2290000000002692,0.0,0.0,1.0
4,53,45,0.0,0.08100000000013097,0.0,0.08100000000013097,0.0,0.0,1.0
4,53,47,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0
4,54,0,0.09900000000016007,0.0,0.35900000000037835,0.4580000000005384,0.21615720524027007,0.78384279475973,0.0
4,54,40,0.0,0.3789999999999054,0.0,0.3789999999999054,0.0,0.0,1.0
4,54,41,0.0,0.13200000000006185,0.0,0.13200000000006185,0.0,0.0,1.0
4,54,42,0.0,0.13999999999987267,0.0,0.13999999999987267,0.0,0.0,1.0
4,54,43,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0
4,54,44,0.0,0.04899999999997817,0.0,0.04899999999997817,0.0,0.0,1.0
4,54,46,0.0,0.009999999999763531,0.0,0.009999999999763531,0.0,0.0,1.0
4,54,47,0.0,0.008000000000265572,0.0,0.008000000000265572,0.0,0.0,1.0
4,55,0,0.6009999999992033,0.14000000000032742,0.34000000000060027,1.081000000000131,0.5559666975015083,0.31452358926971236,0.12950971322877933
4,55,39,0.0,0.25200000000040745,0.0,0.25200000000040745,0.0,0.0,1.0
4,55,40,0.0,0.7400000000004638,0.0,0.7400000000004638,0.0,0.0,1.0
4,55,41,0.0,0.4279999999998836,0.0,0.4279999999998836,0.0,0.0,1.0
4,56,0,0.24499999999989086,0.0500000000001819,0.29599999999982174,0.5909999999998945,0.4145516074448978,0.5008460236884511,0.08460236886665114
4,56,35,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,56,36,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,56,37,0.0,0.009999999999308784,0.0,0.009999999999308784,0.0,0.0,1.0
4,56,38,0.0,0.01700000000073487,0.0,0.01700000000073487,0.0,0.0,1.0
4,56,39,0.0,0.409999999998945,0.0,0.409999999998945,0.0,0.0,1.0
4,56,40,0.0,0.4800000000000182,0.0,0.4800000000000182,0.0,0.0,1.0
4,56,41,0.0,0.23300000000017462,0.0,0.23300000000017462,0.0,0.0,1.0
4,57,0,0.1659999999997126,0.9229999999984102,0.2220000000006621,1.310999999998785,0.1266209000761758,0.16933638444002125,0.7040427154838029
4,57,1,0.0,0.018999999999323336,0.0,0.018999999999323336,0.0,0.0,1.0
4,57,2,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,57,3,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0
4,57,4,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,57,5,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,57,6,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,57,7,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,57,8,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,57,10,0.0,0.012000000000625732,0.0,0.012000000000625732,0.0,0.0,1.0
4,57,11,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,57,14,0.0,0.019999999999527063,0.0,0.019999999999527063,0.0,0.0,1.0
4,57,15,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,57,16,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0
4,57,20,0.0,0.01900000000023283,0.0,0.01900000000023283,0.0,0.0,1.0
4,57,23,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,57,24,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,57,26,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,57,27,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,57,28,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
4,57,29,0.0,0.011000000000422006,0.0,0.011000000000422006,0.0,0.0,1.0
4,57,31,0.0,0.019999999999527063,0.0,0.019999999999527063,0.0,0.0,1.0
4,57,32,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,57,33,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,57,35,0.0,0.01700000000073487,0.0,0.01700000000073487,0.0,0.0,1.0
4,57,37,0.0,0.01099999999951251,0.0,0.01099999999951251,0.0,0.0,1.0
4,57,38,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0
4,57,39,0.0,0.34100000000034925,0.0,0.34100000000034925,0.0,0.0,1.0
4,57,40,0.0,0.41899999999986903,0.0,0.41899999999986903,0.0,0.0,1.0
4,57,41,0.0,0.32799999999997453,0.0,0.32799999999997453,0.0,0.0,1.0
4,58,0,0.0,0.5500000000010914,0.0,0.5500000000010914,0.0,0.0,1.0
4,58,3,0.0,0.004999999999199645,0.0,0.004999999999199645,0.0,0.0,1.0
4,58,7,0.0,0.014000000000123691,0.0,0.014000000000123691,0.0,0.0,1.0
4,58,40,0.0,0.33100000000013097,0.0,0.33100000000013097,0.0,0.0,1.0
4,58,41,0.0,0.22100000000000364,0.0,0.22100000000000364,0.0,0.0,1.0
4,59,0,0.0,0.7120000000004438,0.0,0.7120000000004438,0.0,0.0,1.0
4,59,3,0.0,0.007000000000061846,0.0,0.007000000000061846,0.0,0.0,1.0
4,59,7,0.0,0.35399999999981446,0.0,0.35399999999981446,0.0,0.0,1.0
4,59,8,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,59,9,0.0,0.038000000000010914,0.0,0.038000000000010914,0.0,0.0,1.0
4,59,10,0.0,0.04899999999997817,0.0,0.04899999999997817,0.0,0.0,1.0
4,59,11,0.0,0.15300000000002,0.0,0.15300000000002,0.0,0.0,1.0
4,59,12,0.0,0.15799999999990177,0.0,0.15799999999990177,0.0,0.0,1.0
4,59,13,0.0,0.03199999999992542,0.0,0.03199999999992542,0.0,0.0,1.0
4,59,14,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
4,59,15,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0
4,59,17,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,59,18,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,59,19,0.0,0.020000000000209184,0.0,0.020000000000209184,0.0,0.0,1.0
4,59,20,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,59,23,0.0,0.007999999999810825,0.0,0.007999999999810825,0.0,0.0,1.0
4,59,24,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,59,25,0.0,0.012000000000170985,0.0,0.012000000000170985,0.0,0.0,1.0
4,59,27,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,59,28,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0
4,59,29,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
4,59,30,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,59,32,0.0,0.020999999999958163,0.0,0.020999999999958163,0.0,0.0,1.0
4,59,33,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0
4,59,34,0.0,0.02200000000016189,0.0,0.02200000000016189,0.0,0.0,1.0
4,59,35,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0
4,59,36,0.0,0.007000000000061846,0.0,0.007000000000061846,0.0,0.0,1.0
4,59,37,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0
4,59,38,0.0,0.03700000000003456,0.0,0.03700000000003456,0.0,0.0,1.0
4,59,39,0.0,0.021999999999934516,0.0,0.021999999999934516,0.0,0.0,1.0
4,59,40,0.0,0.06200000000080763,0.0,0.06200000000080763,0.0,0.0,1.0
4,59,41,0.0,0.227999999999156,0.0,0.227999999999156,0.0,0.0,1.0
4,60,0,0.0,0.05099999999993088,0.0,0.05099999999993088,0.0,0.0,1.0
4,64,0,0.15100000000029468,0.0,0.01999999999998181,0.1710000000002765,0.8830409356728101,0.1169590643271899,0.0
4,65,0,0.31899999999950523,0.0,0.6109999999998763,0.9299999999993815,0.3430107526878681,0.6569892473121318,0.0
4,66,2,0.0,0.0,0.22000000000025466,0.22000000000025466,0.0,1.0,0.0
4,67,2,0.7489999999997963,0.0,0.13100000000031287,0.8800000000001091,0.8511363636360265,0.14886363636397343,0.0
4,68,0,0.6790000000000873,0.12100000000009459,0.29999999999972715,1.099999999999909,0.6172727272728576,0.2727272727270472,0.11000000000009508
4,68,11,0.0,1.06899999999996,0.0,1.06899999999996,0.0,0.0,1.0
4,69,11,0.0,0.05099999999993088,0.0,0.05099999999993088,0.0,0.0,1.0
4,72,0,0.0,0.0,0.1069999999999709,0.1069999999999709,0.0,1.0,0.0
4,73,0,0.28099999999994907,0.0,0.11999999999989086,0.40099999999983993,0.7007481296759632,0.29925187032403683,0.0
4,74,0,0.23900000000003274,0.0,0.04100000000016735,0.2800000000002001,0.8535714285709355,0.14642857142906446,0.0
4,75,0,0.13999999999987267,0.12100000000009459,0.0,0.26099999999996726,0.5363984674325296,0.0,0.4636015325674704
5,28,0,0.0,0.08799999999996544,0.0,0.08799999999996544,0.0,0.0,1.0
5,29,0,0.0,0.9830000000006294,0.0,0.9830000000006294,0.0,0.0,1.0
5,30,0,0.0,3.1749999999994998,0.0,3.1749999999994998,0.0,0.0,1.0
5,30,5,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0
5,31,0,0.0,11.927999999999884,0.0,11.927999999999884,0.0,0.0,1.0
5,31,15,0.0,0.05100000000015825,0.0,0.05100000000015825,0.0,0.0,1.0
5,32,0,0.0,17.227000000000544,0.0,17.227000000000544,0.0,0.0,1.0
5,32,1,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0
